0005-anti-human-CD80 0007-anti-human-CD274 0008-anti-human-CD273 0009-anti-human-CD275 0161-anti-human-CD11b 0021-anti-human-CD252 0022-anti-human-CD137L 0023-anti-human-CD155 0024-anti-human-CD112 0026-anti-human-CD47 0027-anti-human-CD70 0028-anti-human-CD30 0031-anti-human-CD40 0032-anti-human-CD154 0033-anti-human-CD52 0034-anti-human-CD3 0046-anti-human-CD8 0047-anti-human-CD56 0050-anti-human-CD19 0052-anti-human-CD33 0054-anti-human-CD34 0056-anti-human-CD269 0060-anti-human-CD90 0061-anti-human-CD117 0062-anti-human-CD10 0063-anti-human-CD45RA 0064-anti-human-CD123 0066-anti-human-CD7 0070-anti-humanmouse-CD49f 0071-anti-human-CD194 0072-anti-human-CD4 0125-anti-human-CD44 0081-anti-human-CD14 0083-anti-human-CD16 0085-anti-human-CD25 0087-anti-human-CD45RO 0088-anti-human-CD279 0089-anti-human-TIGIT 0100-anti-human-CD20 0101-anti-human-CD335 0102-anti-human-CD294 0123-anti-human-CD326 0124-anti-human-CD31 0127-anti-Human-Podoplanin 0134-anti-human-CD146 0135-anti-human-CD324 0136-anti-human-IgM 0138-anti-human-CD5 0141-anti-human-CD195 0142-anti-human-CD32 0143-anti-human-CD196 0144-anti-human-CD185 0145-anti-human-CD103 0146-anti-human-CD69 0147-anti-human-CD62L 0149-anti-human-CD161 0151-anti-human-CD152 0152-anti-human-CD223 0153-anti-human-KLRG1 0154-anti-human-CD27 0155-anti-human-CD107a 0156-anti-human-CD95 0159-anti-human-HLADR 0160-anti-human-CD1c 0162-anti-human-CD64 0163-anti-human-CD141 0164-anti-human-CD1d 0165-anti-human-CD314 0166-anti-human-CD66b 0167-anti-human-CD35 0168-anti-human-CD57-R 0169-anti-human-CD366 0170-anti-human-CD272 0171-anti-humanmouserat-CD278 0174-anti-human-CD58 0175-anti-human-CD96 0176-anti-human-CD39 0177-anti-human-CD178 0179-anti-human-CX3CR1 0180-anti-human-CD24 0181-anti-human-CD21 0185-anti-human-CD11a 0186-anti-human-IgA 0187-anti-human-CD79b 0189-anti-human-CD244 0196-anti-human-CD235ab 0205-anti-human-CD206 0206-anti-human-CD169 0207-anti-human-CD370 0208-anti-human-XCR1 0215-anti-human-CD268 0217-anti-human-CD54 0218-anti-human-CD62P 0224-anti-human-TCRab 0245-anti-human-CD106 0246-anti-human-CD122 0247-anti-human-CD267 0353-anti-human-CD41 0355-anti-human-CD137 0356-anti-human-CD254 0358-anti-human-CD163 0359-anti-human-CD83 0360-anti-human-CD357 0362-anti-human-CD309 0363-anti-human-CD124 0366-anti-human-CD184 0367-anti-human-CD2 0368-anti-human-CD226 0369-anti-human-CD29 0370-anti-human-CD303 0371-anti-human-CD49b 0373-anti-human-CD81 0374-anti-human-CD98 0375-anti-human-IgGFc 0384-anti-human-IgD 0385-anti-human-CD18 0386-anti-human-CD28 0387-anti-human-TSLPR 0389-anti-human-CD38 0390-anti-human-CD127 0048-anti-human-CD45 0392-anti-human-CD15 0393-anti-human-CD22 0394-anti-human-CD71 0395-anti-human-B7H4 0396-anti-human-CD26 0397-anti-human-CD193 0399-anti-human-CD204 0400-anti-human-CD144 0402-anti-human-CD1a 0406-anti-human-CD304 0407-anti-human-CD36 0420-anti-human-CD158 0437-anti-mousehuman-CD207 0576-anti-human-CD49d 0577-anti-human-CD73 0590-anti-human-CD305 0591-anti-human-LOX1 0592-anti-human-CD158b 0594-anti-human-CD133 0597-anti-human-CD209 0599-anti-human-CD158e 0600-anti-human-CD158f 0801-anti-human-CD337 0802-anti-human-CD336 0828-anti-human-CD307d 0829-anti-human-CD307e 0830-anti-human-CD319 0055-anti-human-CD138 0853-anti-human-CLEC12A 0863-anti-human-CD257 0867-anti-human-CD94 0870-anti-human-CD150 0895-anti-mousehuman-Mac2 0896-anti-human-CD85j 0897-anti-human-CD23 0899-anti-human-HLAA2 0901-anti-human-GARP 0902-anti-human-CD328 0908-anti-human-TCRVb13.1 0920-anti-human-CD82 0944-anti-human-CD101 0985-anti-human-CD360 1046-anti-human-CD88 1047-anti-human-HLAF 1048-anti-human-NLRP2 1051-anti-human-Podocalyxin 1052-anti-human-CD224 1056-anti-human-CD258 1057-anti-human-DR3
LINC00861 0 0 0 0 0 0 0 0 0 -0.0991382889105209 0 -0.0378741118175106 0 0 -0.236527903322236 -0.383652533967151 -0.0441177299796495 0 -0.119415221359781 0 0 0 0 0 0 0 0 -0.630590410468662 0 -0.109429127870414 0 -0.00892595992118537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.296514510872423 0 -0.00126364626543614 -0.0926358621509638 0 0 0 -0.346882061135351 0 0 0 0 -0.105661140760765 0 -0.1675552771005 0 0 0 0 0 0 0 -0.0530436367180766 0 0 0 -0.179816578150074 -0.0518452955198862 0 0 0 0 0 0 -0.016644771913114 0 0 0 0 0 0 0 0 -0.0491666584276217 0 0 0 0 -0.0421012295244704 0 0 -0.00138198709952466 0 0 0 0 0 0 0 -0.273824786622648 -0.0629453459691455 -0.145430335367524 0 0 -0.00699332911993342 0 0 -0.0204534488201242 0 -0.319603809271137 0 0 0 -0.163861326131725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.151220188986701 0 0 0 0 0 0 0 0 0 0 -0.106940594688717 0 0 -0.103806592548231 0 0 0 0 0 0
FHIT 0 -0.0908474465997419 -0.0500446135636763 0 0.0461470280323202 0 0 0 -0.00808464415699159 0.0149865690210977 0 0 0 0 0 0.533915966148947 0 -0.0588317019238636 -0.0206316702027654 0.0385846708916267 0 0 0 -0.0234015417704134 0 0.210172210828891 0.152929708229937 0.387001356094266 -0.286640429578555 0.165540260615323 0.296142421044219 0.118609524699729 0.0144418366889065 0.179840248321391 0 0 0 0 -0.0433261870852967 -0.0156464867305082 0 0 0.224954404864053 0 0 0 0 0.290253332638624 0 0.000723014242476619 -0.0600204630618727 -0.0431842901521541 0 0 0.0880738659364722 0 0 0 0.111920712890458 0.0543259741170324 0 -0.0942751226794006 0 0 0.0285043336357273 0 0 -0.13189385901997 0 0.0305350236515724 0 0 0 0 -0.106800694386789 0 0.0593517100240191 -0.0375936620082737 0 -0.0355507610950486 -0.0136745200722181 0 0 0 0.0731318614522423 0 0 0 0 0 -0.0213435463988275 0.0163362418618969 -0.0923771969057078 0 0 0 0.0402900132967932 -0.115208826535745 0.00230095797149539 0 0 0 0 0 -0.0492857437940286 0 0.165509318865972 -0.0650048262045989 -0.177116754621626 0 -0.0588560648480497 0 0 0 0 -0.0356354216675163 0.0277319612930227 0 0.287888008605848 0 0 0 0 0.100512747112445 -0.0215560340579027 0.271378368466444 0 0 0 0 0 0 0 0 -0.22081758752707 0 0.00128924104314792 -0.0931324478408581 0 0 0 0.0095887257473761 -0.00771724500986939 0 0 0 0 0 0 0.0911060893400623 -0.0163698060906499 0 0 0 0 0 0 -0.0217745397368603 0.161951027631467 0 -0.0206693264391652 0.178028602128943 0 0 0 0 0 -0.175412872168846 0 0
C12orf57 0 0 0 0 0 0 0 0 0 0.128978940835833 0 0 0 0 0.0948318006873686 0.10421350039293 0 0 0.109782858638928 0 0 0 0 0 0 0.059006190760903 0 0.209573545552903 0 -0.0445114894804554 0.0187941850011263 0.000999654701887591 0 0.114698466746707 0 0 0 0 0 0 0 0 0 0 0 0 0 0.128359490217473 0 0.0941380667028894 0 0 0 0 0.0646439054006747 0 0 0 0.0460370035629323 0 0 0 0.0666790882652981 0 0 0 0 0.00364477323680513 0 0.0105395586389952 0 0 0 0 0 0 0.00629565776458841 0 0.000370211708759908 0 0.0650271784747346 0.094325612198051 0 0 0.00800622668974385 0 0 0 0 0 0.00156250096741595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18334538152679 0 0.0892076990565757 0 0 0.0816364476033533 0 0 0.0307533921829861 0.0805757913034466 0 0 0 0 0.0184543418075864 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0018132449065921 0 0.00302146035344304 0 0.00585154270024416 0 0 0 0 0 0 0 0 0 0 0.0248521601062035 0 0 0 0 9.94764768998438e-05 0 0 0 0 0 0 0.00105749015553426 0 0.0595231536582121 0 0 0 0 0 0
LEPROTL1 0 0 0 0 0.0302470494247746 0 0 0.00174711105739779 0 0.0722295230889304 1.46722064833288e-05 0.0784122938168627 0 0 0.272998151633158 0.2365511012733 0 0 0 0 0 0 0 0 0 0 0.00453873760855958 0.0120673265645153 0 0.155676263365965 0.190750248621958 0.195348885538168 0 0.335212438818489 0 0.0219462065918208 0.146108729106164 0 0 0 0.00907807383978669 0 0.0167901321006097 0 0 0 0 0.411814323895509 0 0 0 0 0 0 0.0342706434468017 0 0.0251021924926891 0 0 0 0 0.229008783748225 0 0 0 0 0 0.171482461655624 0 0 0 0 0 0.198135035759941 0.00216201098310973 0 0 0 0 0 0 0.147319309436217 0 0 0.149777936294674 0 0 0 0 0 0 0 0 0.0670002256694058 0.000254669443731452 0.131416624601133 0 0 0 0 0 0 0 0 0 0 0.401803248118 0.132301473107084 0 0 0 0.00975171123828497 0 0 0 0.132620548667973 0.256658990042688 0 0.00164917417328465 0 0.168506377505981 0 0 0 0 0 0 0 0 0 0 0 0 0 0.118739657062851 0 0.131645724058194 0 0 0 0 0.059166137150466 0 0 0 0 0 0 0 0.166053540968823 0 0 0.00399138577574084 1.77488823168932e-05 0 0 0 0 0.350262760368941 0 0.143349451628667 0.0573000585748025 0 0.049650096096908 0 0 0 0 0 0
LINC02446 0 0 0.00414524682879023 0 0.0411852590550845 0 0 0 0 0 0 0 0 0 0.00665710658239869 -0.0671061974566591 0 0.0911113431412148 0.0223486358322881 0 0 0 0 0.0129941742273508 0 0.068029573413361 0 0 0 0.0402524135232039 0.00772422752077661 0 0.012700399746946 0.00826663455313129 0 0.0279504928659292 -0.00143005553451056 0 0 0.00985694258093916 0 0 -0.021491664546404 0.0158673096888962 0 0 0 0.0419404598394425 0 0.0498709469708427 0.000694749265362653 0.00969746862407835 -0.0276823657474608 0 0.0211021420696913 0 0 0 -0.00148188430657489 0 0 0.0362698812312174 0 0 0 0 0 0 0 0.0658976048378112 0.00440592225648864 0 0 0.0221263956093885 0 0.026676925185498 0 0.0106958393621496 0 0 0.038073946188449 0.037309914591457 0 0.0107363876664422 0 0 0.00734487741581517 0 0.00440724960872284 0 0 0 0 -0.0766929421429641 0 0.010022493708595 0.0214945633901498 0 0 0.00913759403867049 0 0 0 0 0 0 0.0262302135547088 0.043999715350732 0 0 0 0 0 0 0 0.00961911184816767 -0.0143734847070711 0 -0.00781539093316919 0 0.00848776311539175 0 0 0 0.00878734612730127 0.00887086653330435 0.00023345764921955 0.000234730787697351 0.0117391363547222 0 0 0 0 0 0.00666398087065834 0.086713231106864 0.0978884344532086 0.00290117178669498 0.00905630283576688 0 0.0150895406877185 0 0.00995436968631983 0.0238197215472324 0 0.0135349922073465 0 0 0 0.0263003995094657 0 0.0529852502923753 0 0 0.0121478243127414 0 0 0 0 0 0.0197132802212771 0.0442720105106309 0 0 0.015041948241173 0 0 0 0 0
NELL2 0 0 0 0 0 0 0 0 0 -0.0639860360958242 -0.00263647576622525 0 0 0 -0.102589790891364 -0.122710354246016 0.143356777247939 0 0 0 0 0 0 0 0 0.187551835385115 0 -0.102364284731863 -0.0950986165009552 -0.087980662922593 -0.774125503819179 -0.1725701747234 0 -0.107915502201495 -0.0481561250259317 0.054751904662563 -0.0233095867012386 0 0 0 0 0 0.122103127420917 0 0 0 0 -0.0716910757798169 0 -0.0155571254670377 -0.0403496419490744 0 0 0.0473652495075117 0.193706532909392 0 0 0 -0.0298801537439482 0.0270667985538615 0 -0.0857631143108964 0 0 0.000402171444585273 0 0 0.194596762114452 0 0 0 0 0 -0.0615739262161782 0 0 0 0 0 0 0 -0.0874543355467943 0 0 -0.0290643067675184 0 0 0 0 0 0 -0.131385364841634 0 -0.0370721743514278 0 -0.0566816381455369 0 0 0 0 0 0.00205843789385381 0 0 0 0 -0.117955486639056 0 -0.084300883444451 0 0 0 0 0 0 -0.0619337361060163 -0.0618227207682058 0 -0.105041435970069 0 -0.0716629359442394 0 0 0 0 -0.0987858224521419 0 0 0 0.00808269820645538 0 0 0 0 -0.052567255132726 0.0853400361553518 0.035816745839448 0 0 0 0 0 0 0 0 0 0.0024810885023844 0 0 0 0 -0.0248509440053207 0 0 0 0 0 0 -0.206593601019086 0 -0.0460285663529469 0.0143480810693814 0 -0.00844468185684712 0 0 0 -0.0631820442779593 0 0
RPS12 0 0 0 0 -0.0947787342869408 -0.012543601924377 -0.0269316068593936 0 0 -0.129714312562482 -0.0842141174520791 -0.0630636645436318 0 0 -0.185318124827255 -0.317815493366819 -0.0960192037351901 -0.100723730311654 -0.00584220620040561 -0.0826531127615085 0 -0.0381514260480188 0 0 -0.00786524083719853 -0.267061616383715 0.00255551670728161 -0.368412133264564 -0.0196291949458174 0 -0.118365402701424 -0.152112425345168 -0.0647448436619565 -0.216270198113071 0 -0.00509585726982249 -0.075039698538786 -0.0335862287864825 0 -0.00078813909555731 -0.0408112700188493 0 -0.0745821561074664 -0.0470583616786257 0 0 0 -0.297484447227378 -4.23173465898726e-05 -0.111332225506893 -0.0229354588593803 0 0 -0.000750951431967967 -0.192242564947577 -0.0292076328837618 -0.0615909737049381 0 -0.0785418832225019 -0.0798491206930971 -0.0114736461071925 -0.084451346068501 -0.0661674810620728 0 0 0 -0.0270710187898425 -0.0753236249622822 0 -0.115914193150985 -0.087762398431321 -0.0299445918989431 -0.0202135475259504 -0.00817512249399466 -0.113544569229103 -0.0993981740970991 0 -0.0330588434282093 -0.0933888691675941 -0.000249552824733076 -0.0174116008004449 -0.200719871769118 -0.0425955894871419 -0.05581835297653 -0.0580690817702406 0 -0.00652546994360096 0 0 -0.0099853573829368 0 -0.0409380285810586 0 -0.10006585481272 -0.0105088982624402 -0.0842869289648133 -0.0320934948368634 0 0 -0.0107134462408767 0 0 -0.00938353547960946 0 -0.0290299425837446 0 -0.279513509964309 -0.0963808583614704 -0.162374653226393 0 0 -0.0799841966376721 0 0 0 -0.153247301546816 -0.139490634123549 0 -0.0246166617995819 -0.039446350744358 -0.0839758244628395 0 0 0 -0.0572709882169783 -0.0168755949611684 -0.00986735014222829 -0.0470268877834419 -0.0653637626277141 -0.0234920591766114 0 0.000239527898670818 -0.0216018481110804 0 -0.0161804311308364 -0.00181977252813315 -0.0579735953001827 0 -0.0381660479156942 0 -0.0291391807435823 -0.0440793680030446 -0.0361996526254443 -0.026437996224615 -0.00517526708695341 -0.0360206448742731 0 -0.0196399989592262 0 -0.162105403391934 0 -0.0195003170473967 -0.0748028076291341 -0.0398386924035149 -0.095271773173898 -0.0305148749777242 -0.0270336693503077 -0.00992997588859355 -0.170649273671614 -0.0501577025404501 -0.138603703597625 -0.105669251147118 -0.00341111776853708 -0.0986448001903745 -0.0333362164682778 -0.00679931642507366 -0.0302080694239925 -0.0524988606624796 -0.024838018642884 -0.0187846032441355
RPSA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.052798832723977 0 0 0 0 -0.0114925345973774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00482987065794536 0 -0.00158670446366606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00235883046735332 0 0 0 -0.00130151434166701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0166382038038082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00742979993715498 0 0 0 0 0 0 0 0 0.00665137542417013 0 0 0 0 0 0 0 0 0 0 0
TOB1 -0.0306760567738704 0 -0.0298337403544772 -0.0322606826267865 -0.148944254562951 0 0 -0.0224134808046124 -0.033194981276548 -0.171216212704201 -0.0593443870362367 -0.0691585014272303 -0.0451692886239213 0 -0.243566154748092 -0.15813161097406 0.00564306303980877 0 -0.113596168744329 -0.0267008919520185 0 -0.0426248448622039 0 -0.060935103182047 0 -0.178708849880392 -0.0557088111403778 -0.294961434610326 -0.0564604668015721 -0.195963265217328 -0.359035852012352 -0.134364838110364 -0.0571413927543449 -0.114938113071733 -0.0609538018031608 -0.0891653123582843 0 -0.116561147662612 -0.0918277758778089 -0.0160714050963257 -0.0149999123195099 0 -0.0769152636039501 -0.131531832327755 0 0 0 -0.244374201788199 0 -0.123676688542028 -0.0211552262261343 -0.129768298362686 0 -0.117490778511035 -0.29420298410002 -0.0553280306019055 -0.0340562161129188 -0.0478797292156811 0 -0.0651128152778267 -0.0281320032244965 -0.302753152937778 -0.131777974008101 -0.0102440101791182 -0.0509225177388646 -0.0101944467252922 0 -0.215964691288628 -0.0396445423402273 -0.0636385677271516 0 0 -0.103594620903595 -0.141939623624973 -0.100716408528027 0 -0.00427633053424878 0 0 -0.0454163132742589 -0.110820751184514 -0.137367061045113 -0.0484931686795291 -0.10017845632261 -0.166098441280016 0 -0.0251524652966808 0 -0.0546205943810043 -0.0253992298535824 -0.0675815302823272 0 -0.201830671092048 -0.196636084476734 -0.0604518803512075 -0.0635503499893953 -0.108188883754451 -0.226468014084938 -0.125047499038763 -0.0277938930108431 -0.0839772561647713 0 0 0 -0.0499650004854563 -0.00691903801817907 0 -0.0834824920730694 -0.102381137728921 0 -0.109773829694124 -0.102000245489876 -0.0508715179354279 0 -0.0820960380470914 -0.000656135464017147 -0.173876925223 0 -0.238229171731365 0 -0.134057499975329 -0.0106646423717294 -0.0722099100880319 -0.0118348906845547 0 0.059381278620511 0 -0.0629053027709549 -0.106418606618322 -0.0641310163661671 0 -0.109791849083146 -0.0213964106075935 0 -0.284818021342182 0 -0.158537345495364 -0.0253182086216034 -0.115863870505475 0 -0.0960148085623223 -0.148807890464476 -0.0182228569228084 -0.0915849302032486 0 -0.0273963802226168 0 0 0 -0.0287521721757506 0 -0.404732038466223 -0.000401805741037596 -0.0766842309121862 -0.0607050886568372 -0.0421608153148828 -0.0225311319989023 -0.0901996364626441 -0.0297569277756507 -0.0061388702402977 -0.262365200100748 0 -0.00826895113834162 -0.097567991223532 -0.0893565956232361 0 0 0 0 0
LST1 0.0427291215490502 0 0.0420401167823885 0 0.0982992146973936 0.0498992383317389 0.0437082955884586 0.0381138107976354 0.0227832275582804 0.0824716212000705 0.081989030825298 0.0757658267109192 0.0167640166297359 0.0137977239930531 0.0417428941290726 0.201219415078665 0.108841455559382 0 0 0.150280565657185 0.0269624512006027 0.0813016011610015 0.0169945671761043 0.0260023680805184 0 0.0455755916471546 0.124032637644135 0.0821234783695882 0.0549314475492876 0.000785782815399359 0.0817866377080438 0.125609196271835 0.0923186736830531 0.129915941978329 0.0478963835857073 0.0794295274125476 0.0369814302577825 0.0147969199879669 0 0 0.124320353225423 0 0.141656402783294 0.0938934398684674 0.0103473879408708 0 0 0.126911822045028 0.094215522523756 0.124705338882492 0.0131362126407829 0 0.032814341543563 0.0698976151489255 0.00670402979774991 0.0889835243592854 0.0596531527907891 0.0405001193456469 0.132394621598287 0.0425202605503414 0.0334408820744917 0.103756510192177 0.144005261304674 0 0.0376042995796583 0.123570966085558 0.000242175419345837 0.0410032192716044 0.000160214791936806 0.0416823162951584 0 0.0506571527403767 0.0244434873681146 0.0651447403115943 0.134721255295497 0.0527680461776593 0.0259205179419406 0.037974071348418 0.10548836368742 0.0474511698288633 0 0.119891080585053 0.0525859790880204 0.0316222687584826 0.154624200073015 0 0.0425301141806252 0 0.0316684983245301 0.0250989626803717 0 0.175074045387325 0.111740860778814 0.0787973806857655 0.0478098450838975 0.0229931509732039 0.0765987353966313 0.00495242526462635 0.0234616179670123 0.0440279613250287 0.0396670062175911 0.0331143728453216 0.00218504358016436 0 0.0327411049962609 0.0381302549197039 0.182371951122019 0.0269126153843558 0.114672268473115 0 0.0243245979493569 0.0475507674180645 0.0684370339473337 0 0 0.077199983661887 0.126376227933139 0 0 0.0369100915566081 0.116155606267747 0.0117402474492485 0 0.0110167876991776 0.0502748928850445 0.182494637261613 0.0114123625034089 0.102077781157894 0.0597534358485121 0.0477842325616434 0.0095371497173843 0.0582933082688716 0.00455777943310728 0.0189544879706801 0.11591426823162 0.00235862941556769 0.000142932145246561 0.0466657664071812 0 0.0224707171188453 0.026704960544474 0.0331380211990514 0.0585161597723406 0.0502395711851465 0.0304239406357218 0.0667091751721064 0.0166033514153565 0.0320149852877905 0.0405564277546612 0.295511938517833 0.0211939650053683 0 0.0657143652892642 0.075123790677669 0.13263440892439 0.0226455943885614 0.019238114719044 0.046039187099997 0.0532289316682418 0.0370055538540252 0.053748774047061 0.184907077870164 0.0293512784428491 0.200105755844966 0.0662054013919978 0.0339708928957925 1.98794292332543e-05 0.0583521407874115 0.0232314491208734 0.0284592723787921
IFITM3 0 -0.0175619672528661 0 -0.0121009158899779 0 -0.00631823032968346 -0.00339365421356652 -0.0398812357934839 -0.0138885245453496 0 -0.0103296463524929 -0.00897632445411999 0 -0.0226633248367502 0 -0.0528962741075377 -0.0759462653125589 0 0 -0.0251178207679831 -0.0113776982343265 -0.0042328404931194 -0.0074988335204344 0 -0.0126797747078169 0 -0.00941819615471429 0 0 -0.0301255509141324 0.0154437989691228 0.00854069766948287 -0.0253097300470359 0.0587242146022499 0 -0.0485116972502139 -0.0501913048598799 -0.0308420424744446 0 0.00563558305670714 -0.00289605870418019 -0.00244548577032115 0 0 0 0 0 0 -0.105285860982477 0 0 0 0 -0.0865276449347931 0.00954096789658356 -0.0747550038212111 -0.0146433900580446 -0.0266638326290246 -0.0310574878563539 0 -0.0499144523826545 -0.0477247894977993 0 -0.0150079342515609 -0.0420917874416587 -0.0132744485078334 -0.0275895253762415 0 -0.0291449450686975 0.0119081346384163 0 -0.00110233729793068 -0.0111810381932277 -0.0371323068161841 -0.00687252505056347 -0.0321273803351767 0 -0.015043131031399 0 -0.0424003923332059 0.00020175381351222 0.0322361485567242 0 0 0 0 -0.022717988092137 0 -0.0492317424098497 0 -0.00632853440179241 0 -0.0872646116285553 -0.0561295083132779 -0.0144215713332902 0 -0.0312505000305339 -0.072529025957109 0 0 0 -0.0101164212836411 -0.0115688796228704 0 -0.023413801290455 -0.025659202531171 0 0 0 -0.0249190728355949 -0.0644141502657581 -0.0528103908373537 -0.0177370026428565 0 0 0 -0.0527674674409996 0 -0.0504891084222212 0 0 -0.0122470979424859 -0.00499894749834197 -0.0353790996729474 0 -0.0664824251997921 -0.0338619007389345 0 -0.00323992400001668 -0.0100954196898968 -0.0182918760399315 -0.0590447915511682 -0.0276541557801747 -0.0193558239166076 0.0434290888291885 0 0 -0.0163664865655488 0 -0.0196870070669314 0 0 0 0.0018465553001167 -0.00417148315294768 0 -0.0091752307968779 0 -0.0238577958632619 -0.0168934470626834 -0.00387122516894282 0.095345915036021 -0.00764955862961258 -0.00254539347892851 0 -0.0268869397637552 0 -0.0304238618225003 0 -0.0311988988964714 -0.0377073895081529 0 0 0 -0.0268961297436884 -0.00226304310199423 0 0 -0.00144180413866087 0
AIF1 0.00912450668513259 0 0 0 0.121444839440024 0 0.0071102436482349 0 0.00480011727030475 0.0447967020713144 0.0271686844234292 0.0240754505987341 0 0 0.0348008340758048 0.0714688507860976 0.045600314301529 0 0 0.155614033907027 0 0 0 0 0 0.118580529964615 0.0535107020017996 0.186134382984398 0 0 0.124233113264529 0.0676838518991762 0.0505601649917087 0.0148017463765705 0 0.0193353857354793 0 0 0 0 0.00891149430191453 0 0.128479386617454 0.00794367134181323 0 0 0 0.121551609131166 0.0518776363796327 0.109755227163864 0 0 0 0.0271495238179761 0.108531715619606 0.0077345395811241 0.00908833810150138 0 0 0 0.0253725560666465 0 0.0637587626302311 0 0.0548266183378808 0.00872400987168385 0.0141240836998929 0 0.00277321816566183 0.0962294831435942 0 0 0 0 0.0723772167216525 0.0343632961146783 0.0613827306141169 0.00354508519464106 0.0190444588759845 0.0277239031922792 0 0.038402373167378 0.0076759096532485 0.00114896957686835 0.0671884381187077 0 0.0093293569884798 0 0.00619386039670411 0.00136607887107532 0 0.120815905986967 0.116903377402027 0.0332471721773821 0.011252475212603 0 0.00737396498854417 0.222176289798871 0.0415110049233072 0.00924775178266175 0.0002924221166595 0 0 0 0.0137346642682275 0 0.0435449428046132 0.0447787400335952 0 0 0.0463572021951456 0.0148569283118141 0 0 0 0.0387903076727319 0 0 0.0382010499252266 0 0.0532772502853883 0 0 0 0.00879977122324794 0.0432277869267039 0.0199097582959059 0.0161957246619617 0.0266883774747481 0.00922146489213296 0.000247856369135547 0.106948340514368 0 0 0.0105928464429473 0 0.179414857434094 0 0 0 0.0112889973819126 0 0 0.0129177793185422 0.010717388104741 0.00771785127794525 0 0.0129750931791718 0 0.0470646510065641 0 0 0 0.000967046598352545 0.0233186931336005 0.0170771345025292 0.00991803398038145 0.0257153311812611 0.0627824477231829 0.021189339669671 0 0.012543578649895 0.0103805215335273 0.0795699829127589 0.0233169886886637 0.0178140973367454 0 0 0 0.00531102538055912
SERPINA1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.57680351569044e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00114457253645213 0 0 0 0 0 -0.134465208222573 0 0 0 0 0 0 0 0 0 -0.0283217809589264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
FCER1G 0 0 0 0 -0.00117020485023129 0 0 0 0 0 0 0 0 0 0 0.0130290253012284 0 0 0 0.0189840065021624 0 0 0 0 0 -0.0157886442242522 0 -0.00422584988760246 0.0200009199018424 0 -0.0127075295654566 0 0 -0.0588942736005735 0 0 0 0 0 0 0 0 0.0261522084635331 0 0 0 0 0 0 0 0 0 0 0 0.000289216435154374 0 0 0 -0.00155233401635274 0 0 0 0 0 0 0 0 0 0 0 -0.0035384225669289 0 0 0 -0.00277425241415511 0 0 0 0 0 0 -0.0261908709000912 0 0 -0.00754574345824734 0 0 0 0 0 0 0 0.0152705848972605 0 0 0 0 0.00621065157861981 0 0 0 0 0 0 0 0 0.0140716978805487 -0.00794260824367998 0 0 0 0 0 0 0 -0.0238171833274995 0 0 0 0 0 0 0 0 0 0.023800080038279 0 0 0 0 0 0 0 0 -0.0259220092891477 0 0.00712612168769341 0 -0.0150036144339621 0 0 0 0 0 0 0 0 0 0 0.0381118159149895 0 0 0 0 -0.0129913799706567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
